0.064321	0.133333
0.064345	0.133449
0.064368	0.133565
0.064392	0.133681
0.064415	0.133797
0.064439	0.133913
0.064462	0.134029
0.064486	0.134145
0.064509	0.134261
0.064533	0.134377
0.064556	0.134494
0.064580	0.13461
0.064603	0.134726
0.064627	0.134843
0.064650	0.134959
0.064674	0.135076
0.064697	0.135193
0.064721	0.135309
0.064744	0.135426
0.064768	0.135543
0.064791	0.13566
0.064815	0.135777
0.064838	0.135893
0.064862	0.13601
0.064885	0.136127
0.064909	0.136245
0.064933	0.136362
0.064956	0.136479
0.064980	0.136596
0.065003	0.136713
0.065027	0.136831
0.065050	0.136948
0.065074	0.137065
0.065097	0.137183
0.065121	0.1373
0.065144	0.137418
0.065168	0.137535
0.065191	0.137653
0.065215	0.137771
0.065238	0.137888
0.065262	0.138006
0.065285	0.138124
0.065309	0.138242
0.065332	0.13836
0.065356	0.138477
0.065379	0.138595
0.065403	0.138713
0.065426	0.138831
0.065450	0.138949
0.065473	0.139067
0.065497	0.139186
0.065520	0.139304
0.065544	0.139422
0.065567	0.13954
0.065591	0.139658
0.065614	0.139777
0.065638	0.139895
0.065661	0.140013
0.065685	0.140132
0.065708	0.14025
0.065732	0.140369
0.065755	0.140487
0.065779	0.140606
0.065802	0.140724
0.065826	0.140843
0.065849	0.140962
0.065873	0.14108
0.065896	0.141199
0.065920	0.141318
0.065943	0.141436
0.065967	0.141555
0.065990	0.141674
0.066014	0.141793
0.066037	0.141912
0.066061	0.14203
0.066084	0.142149
0.066108	0.142268
0.066131	0.142387
0.066155	0.142506
0.066178	0.142625
0.066202	0.142744
0.066226	0.142863
0.066249	0.142982
0.066273	0.143101
0.066296	0.143221
0.066320	0.14334
0.066343	0.143459
0.066367	0.143578
0.066390	0.143697
0.066414	0.143816
0.066437	0.143936
0.066461	0.144055
0.066484	0.144174
0.066508	0.144293
0.066531	0.144413
0.066555	0.144532
0.066578	0.144651
0.066602	0.144771
0.066625	0.14489
0.066649	0.14501
0.066672	0.145129
0.066696	0.145248
0.066719	0.145368
0.066743	0.145487
0.066766	0.145607
0.066790	0.145726
0.066813	0.145846
0.066837	0.145965
0.066860	0.146085
0.066884	0.146204
0.066907	0.146324
0.066931	0.146443
0.066954	0.146563
0.066978	0.146682
0.067001	0.146802
0.067025	0.146921
0.067048	0.147041
0.067072	0.147161
0.067095	0.14728
0.067119	0.1474
0.067142	0.147519
0.067166	0.147639
0.067189	0.147759
0.067213	0.147878
0.067236	0.147998
0.067260	0.148117
0.067283	0.148237
0.067307	0.148357
0.067330	0.148476
0.067354	0.148596
0.067377	0.148716
0.067401	0.148835
0.067424	0.148955
0.067448	0.149075
0.067472	0.149194
0.067495	0.149314
0.067519	0.149433
0.067542	0.149553
0.067566	0.149673
0.067589	0.149792
0.067613	0.149912
0.067636	0.150032
0.067660	0.150151
0.067683	0.150271
0.067707	0.15039
0.067730	0.15051
0.067754	0.15063
0.067777	0.150749
0.067801	0.150869
0.067824	0.150988
0.067848	0.151108
0.067871	0.151227
0.067895	0.151347
0.067918	0.151467
0.067942	0.151586
0.067965	0.151706
0.067989	0.151825
0.068012	0.151945
0.068036	0.152064
0.068059	0.152184
0.068083	0.152303
0.068106	0.152422
0.068130	0.152542
0.068153	0.152661
0.068177	0.152781
0.068200	0.1529
0.068224	0.153019
0.068247	0.153139
0.068271	0.153258
0.068294	0.153377
0.068318	0.153497
0.068341	0.153616
0.068365	0.153735
0.068388	0.153855
0.068412	0.153974
0.068435	0.154093
0.068459	0.154212
0.068482	0.154331
0.068506	0.154451
0.068529	0.15457
0.068553	0.154689
0.068576	0.154808
0.068600	0.154927
0.068623	0.155046
0.068647	0.155165
0.068670	0.155284
0.068694	0.155403
0.068717	0.155522
0.068741	0.155641
0.068765	0.15576
0.068788	0.155879
0.068812	0.155998
0.068835	0.156116
0.068859	0.156235
0.068882	0.156354
0.068906	0.156473
0.068929	0.156591
0.068953	0.15671
0.068976	0.156829
0.069000	0.156947
0.069023	0.157066
0.069047	0.157184
0.069070	0.157303
0.069094	0.157421
0.069117	0.15754
0.069141	0.157658
0.069164	0.157777
0.069188	0.157895
0.069211	0.158013
0.069235	0.158132
0.069258	0.15825
0.069282	0.158368
0.069305	0.158486
0.069329	0.158604
0.069352	0.158723
0.069376	0.158841
0.069399	0.158959
0.069423	0.159077
0.069446	0.159195
0.069470	0.159312
0.069493	0.15943
0.069517	0.159548
0.069540	0.159666
0.069564	0.159784
0.069587	0.159901
0.069611	0.160019
0.069634	0.160137
0.069658	0.160254
0.069681	0.160372
0.069705	0.160489
0.069728	0.160607
0.069752	0.160724
0.069775	0.160841
0.069799	0.160959
0.069822	0.161076
0.069846	0.161193
0.069869	0.16131
0.069893	0.161427
0.069916	0.161544
0.069940	0.161661
0.069963	0.161778
0.069987	0.161895
0.070011	0.162012
0.070034	0.162129
0.070058	0.162246
0.070081	0.162362
0.070105	0.162479
0.070128	0.162596
0.070152	0.162712
0.070175	0.162829
0.070199	0.162945
0.070222	0.163062
0.070246	0.163178
0.070269	0.163294
0.070293	0.16341
0.070316	0.163527
0.070340	0.163643
0.070363	0.163759
0.070387	0.163875
0.070410	0.163991
0.070434	0.164106
0.070457	0.164222
0.070481	0.164338
0.070504	0.164454
0.070528	0.164569
0.070551	0.164685
0.070575	0.1648
0.070598	0.164916
0.070622	0.165031
0.070645	0.165147
0.070669	0.165262
0.070692	0.165377
0.070716	0.165492
0.070739	0.165607
0.070763	0.165722
0.070786	0.165837
0.070810	0.165952
0.070833	0.166067
0.070857	0.166181
0.070880	0.166296
0.070904	0.166411
0.070927	0.166525
0.070951	0.16664
0.070974	0.166754
0.070998	0.166868
0.071021	0.166983
0.071045	0.167097
0.071068	0.167211
0.071092	0.167325
0.071115	0.167439
0.071139	0.167553
0.071162	0.167666
0.071186	0.16778
0.071209	0.167894
0.071233	0.168007
0.071256	0.168121
0.071280	0.168234
0.071304	0.168348
0.071327	0.168461
0.071351	0.168574
0.071374	0.168687
0.071398	0.1688
0.071421	0.168913
0.071445	0.169026
0.071468	0.169139
0.071492	0.169252
0.071515	0.169364
0.071539	0.169477
0.071562	0.169589
0.071586	0.169702
0.071609	0.169814
0.071633	0.169926
0.071656	0.170038
0.071680	0.17015
0.071703	0.170262
0.071727	0.170374
0.071750	0.170486
0.071774	0.170598
0.071797	0.170709
0.071821	0.170821
0.071844	0.170932
0.071868	0.171044
0.071891	0.171155
0.071915	0.171266
0.071938	0.171377
0.071962	0.171488
0.071985	0.171599
0.072009	0.17171
0.072032	0.171821
0.072056	0.171932
0.072079	0.172042
0.072103	0.172153
0.072126	0.172263
0.072150	0.172373
0.072173	0.172483
0.072197	0.172593
0.072220	0.172703
0.072244	0.172813
0.072267	0.172923
0.072291	0.173033
0.072314	0.173142
0.072338	0.173252
0.072361	0.173361
0.072385	0.173471
0.072408	0.17358
0.072432	0.173689
0.072455	0.173798
0.072479	0.173907
0.072502	0.174016
0.072526	0.174124
0.072550	0.174233
0.072573	0.174342
0.072597	0.17445
0.072620	0.174558
0.072644	0.174666
0.072667	0.174775
0.072691	0.174883
0.072714	0.17499
0.072738	0.175098
0.072761	0.175206
0.072785	0.175313
0.072808	0.175421
0.072832	0.175528
0.072855	0.175635
0.072879	0.175743
0.072902	0.17585
0.072926	0.175957
0.072949	0.176063
0.072973	0.17617
0.072996	0.176277
0.073020	0.176383
0.073043	0.176489
0.073067	0.176596
0.073090	0.176702
0.073114	0.176808
0.073137	0.176914
0.073161	0.17702
0.073184	0.177125
0.073208	0.177231
0.073231	0.177336
0.073255	0.177442
0.073278	0.177547
0.073302	0.177652
0.073325	0.177757
0.073349	0.177862
0.073372	0.177967
0.073396	0.178071
0.073419	0.178176
0.073443	0.17828
0.073466	0.178384
0.073490	0.178488
0.073513	0.178593
0.073537	0.178696
0.073560	0.1788
0.073584	0.178904
0.073607	0.179007
0.073631	0.179111
0.073654	0.179214
0.073678	0.179317
0.073701	0.17942
0.073725	0.179523
0.073748	0.179626
0.073772	0.179729
0.073795	0.179831
0.073819	0.179934
0.073843	0.180036
0.073866	0.180138
0.073890	0.18024
0.073913	0.180342
0.073937	0.180444
0.073960	0.180545
0.073984	0.180647
0.074007	0.180748
0.074031	0.18085
0.074054	0.180951
0.074078	0.181052
0.074101	0.181152
0.074125	0.181253
0.074148	0.181354
0.074172	0.181454
0.074195	0.181555
0.074219	0.181655
0.074242	0.181755
0.074266	0.181855
0.074289	0.181954
0.074313	0.182054
0.074336	0.182154
0.074360	0.182253
0.074383	0.182352
0.074407	0.182451
0.074430	0.18255
0.074454	0.182649
0.074477	0.182748
0.074501	0.182846
0.074524	0.182944
0.074548	0.183043
0.074571	0.183141
0.074595	0.183239
0.074618	0.183337
0.074642	0.183434
0.074665	0.183532
0.074689	0.183629
0.074712	0.183726
0.074736	0.183823
0.074759	0.18392
0.074783	0.184017
0.074806	0.184114
0.074830	0.18421
0.074853	0.184307
0.074877	0.184403
0.074900	0.184499
0.074924	0.184595
0.074947	0.18469
0.074971	0.184786
0.074994	0.184882
0.075018	0.184977
0.075041	0.185072
0.075065	0.185167
0.075088	0.185262
0.075112	0.185356
0.075136	0.185451
0.075159	0.185545
0.075183	0.18564
0.075206	0.185734
0.075230	0.185828
0.075253	0.185921
0.075277	0.186015
0.075300	0.186108
0.075324	0.186202
0.075347	0.186295
0.075371	0.186388
0.075394	0.186481
0.075418	0.186573
0.075441	0.186666
0.075465	0.186758
0.075488	0.18685
0.075512	0.186942
0.075535	0.187034
0.075559	0.187126
0.075582	0.187217
0.075606	0.187309
0.075629	0.1874
0.075653	0.187491
0.075676	0.187582
0.075700	0.187673
0.075723	0.187763
0.075747	0.187854
0.075770	0.187944
0.075794	0.188034
0.075817	0.188124
0.075841	0.188213
0.075864	0.188303
0.075888	0.188392
0.075911	0.188482
0.075935	0.188571
0.075958	0.18866
0.075982	0.188748
0.076005	0.188837
0.076029	0.188925
0.076052	0.189013
0.076076	0.189101
0.076099	0.189189
0.076123	0.189277
0.076146	0.189364
0.076170	0.189452
0.076193	0.189539
0.076217	0.189626
0.076240	0.189713
0.076264	0.189799
0.076287	0.189886
0.076311	0.189972
0.076334	0.190058
0.076358	0.190144
0.076382	0.19023
0.076405	0.190315
0.076429	0.190401
0.076452	0.190486
0.076476	0.190571
0.076499	0.190656
0.076523	0.190741
0.076546	0.190825
0.076570	0.190909
0.076593	0.190993
0.076617	0.191077
0.076640	0.191161
0.076664	0.191245
0.076687	0.191328
0.076711	0.191411
0.076734	0.191494
0.076758	0.191577
0.076781	0.19166
0.076805	0.191742
0.076828	0.191825
0.076852	0.191907
0.076875	0.191989
0.076899	0.19207
0.076922	0.192152
0.076946	0.192233
0.076969	0.192314
0.076993	0.192395
0.077016	0.192476
0.077040	0.192557
0.077063	0.192637
0.077087	0.192717
0.077110	0.192797
0.077134	0.192877
0.077157	0.192957
0.077181	0.193036
0.077204	0.193116
0.077228	0.193195
0.077251	0.193273
0.077275	0.193352
0.077298	0.193431
0.077322	0.193509
0.077345	0.193587
0.077369	0.193665
0.077392	0.193743
0.077416	0.19382
0.077439	0.193897
0.077463	0.193974
0.077486	0.194051
0.077510	0.194128
0.077533	0.194204
0.077557	0.194281
0.077580	0.194357
0.077604	0.194433
0.077627	0.194508
0.077651	0.194584
0.077675	0.194659
0.077698	0.194734
0.077722	0.194809
0.077745	0.194884
0.077769	0.194958
0.077792	0.195033
0.077816	0.195107
0.077839	0.195181
0.077863	0.195254
0.077886	0.195328
0.077910	0.195401
0.077933	0.195474
0.077957	0.195547
0.077980	0.195619
0.078004	0.195692
0.078027	0.195764
0.078051	0.195836
0.078074	0.195908
0.078098	0.195979
0.078121	0.196051
0.078145	0.196122
0.078168	0.196193
0.078192	0.196264
0.078215	0.196334
0.078239	0.196404
0.078262	0.196474
0.078286	0.196544
0.078309	0.196614
0.078333	0.196683
0.078356	0.196753
0.078380	0.196822
0.078403	0.196891
0.078427	0.196959
0.078450	0.197028
0.078474	0.197096
0.078497	0.197164
0.078521	0.197231
0.078544	0.197299
0.078568	0.197366
0.078591	0.197433
0.078615	0.1975
0.078638	0.197567
0.078662	0.197633
0.078685	0.197699
0.078709	0.197765
0.078732	0.197831
0.078756	0.197897
0.078779	0.197962
0.078803	0.198027
0.078826	0.198092
0.078850	0.198156
0.078873	0.198221
0.078897	0.198285
0.078921	0.198349
0.078944	0.198413
0.078968	0.198476
0.078991	0.19854
0.079015	0.198603
0.079038	0.198665
0.079062	0.198728
0.079085	0.19879
0.079109	0.198853
0.079132	0.198915
0.079156	0.198976
0.079179	0.199038
0.079203	0.199099
0.079226	0.19916
0.079250	0.199221
0.079273	0.199281
0.079297	0.199342
0.079320	0.199402
0.079344	0.199461
0.079367	0.199521
0.079391	0.19958
0.079414	0.19964
0.079438	0.199699
0.079461	0.199757
0.079485	0.199816
0.079508	0.199874
0.079532	0.199932
0.079555	0.19999
0.079579	0.200047
0.079602	0.200104
0.079626	0.200161
0.079649	0.200218
0.079673	0.200275
0.079696	0.200331
0.079720	0.200387
0.079743	0.200443
0.079767	0.200499
0.079790	0.200554
0.079814	0.200609
0.079837	0.200664
0.079861	0.200719
0.079884	0.200773
0.079908	0.200827
0.079931	0.200881
0.079955	0.200935
0.079978	0.200988
0.080002	0.201041
0.080025	0.201094
0.080049	0.201147
0.080072	0.201199
0.080096	0.201252
0.080119	0.201304
0.080143	0.201355
0.080166	0.201407
0.080190	0.201458
0.080214	0.201509
0.080237	0.20156
0.080261	0.20161
0.080284	0.20166
0.080308	0.20171
0.080331	0.20176
0.080355	0.20181
0.080378	0.201859
0.080402	0.201908
0.080425	0.201957
0.080449	0.202005
0.080472	0.202053
0.080496	0.202101
0.080519	0.202149
0.080543	0.202197
0.080566	0.202244
0.080590	0.202291
0.080613	0.202337
0.080637	0.202384
0.080660	0.20243
0.080684	0.202476
0.080707	0.202522
0.080731	0.202567
0.080754	0.202612
0.080778	0.202657
0.080801	0.202702
0.080825	0.202746
0.080848	0.202791
0.080872	0.202835
0.080895	0.202878
0.080919	0.202922
0.080942	0.202965
0.080966	0.203008
0.080989	0.20305
0.081013	0.203093
0.081036	0.203135
0.081060	0.203176
0.081083	0.203218
0.081107	0.203259
0.081130	0.2033
0.081154	0.203341
0.081177	0.203382
0.081201	0.203422
0.081224	0.203462
0.081248	0.203502
0.081271	0.203541
0.081295	0.20358
0.081318	0.203619
0.081342	0.203658
0.081365	0.203696
0.081389	0.203735
0.081412	0.203772
0.081436	0.20381
0.081460	0.203847
0.081483	0.203884
0.081507	0.203921
0.081530	0.203958
0.081554	0.203994
0.081577	0.20403
0.081601	0.204066
0.081624	0.204101
0.081648	0.204136
0.081671	0.204171
0.081695	0.204206
0.081718	0.20424
0.081742	0.204275
0.081765	0.204308
0.081789	0.204342
0.081812	0.204375
0.081836	0.204408
0.081859	0.204441
0.081883	0.204473
0.081906	0.204506
0.081930	0.204538
0.081953	0.204569
0.081977	0.204601
0.082000	0.204632
0.082024	0.204663
0.082047	0.204693
0.082071	0.204723
0.082094	0.204753
0.082118	0.204783
0.082141	0.204813
0.082165	0.204842
0.082188	0.204871
0.082212	0.204899
0.082235	0.204928
0.082259	0.204956
0.082282	0.204983
0.082306	0.205011
0.082329	0.205038
0.082353	0.205065
0.082376	0.205092
0.082400	0.205118
0.082423	0.205144
0.082447	0.20517
0.082470	0.205195
0.082494	0.205221
0.082517	0.205246
0.082541	0.20527
0.082564	0.205295
0.082588	0.205319
0.082611	0.205343
0.082635	0.205366
0.082658	0.205389
0.082682	0.205412
0.082705	0.205435
0.082729	0.205458
0.082753	0.20548
0.082776	0.205502
0.082800	0.205523
0.082823	0.205544
0.082847	0.205565
0.082870	0.205586
0.082894	0.205606
0.082917	0.205626
0.082941	0.205646
0.082964	0.205666
0.082988	0.205685
0.083011	0.205704
0.083035	0.205723
0.083058	0.205741
0.083082	0.205759
0.083105	0.205777
0.083129	0.205794
0.083152	0.205812
0.083176	0.205828
0.083199	0.205845
0.083223	0.205861
0.083246	0.205877
0.083270	0.205893
0.083293	0.205909
0.083317	0.205924
0.083340	0.205939
0.083364	0.205953
0.083387	0.205968
0.083411	0.205981
0.083434	0.205995
0.083458	0.206009
0.083481	0.206022
0.083505	0.206034
0.083528	0.206047
0.083552	0.206059
0.083575	0.206071
0.083599	0.206083
0.083622	0.206094
0.083646	0.206105
0.083669	0.206116
0.083693	0.206126
0.083716	0.206136
0.083740	0.206146
0.083763	0.206156
0.083787	0.206165
0.083810	0.206174
0.083834	0.206182
0.083857	0.206191
0.083881	0.206199
0.083904	0.206206
0.083928	0.206214
0.083951	0.206221
0.083975	0.206228
0.083998	0.206234
0.084022	0.20624
0.084046	0.206246
0.084069	0.206252
0.084093	0.206257
0.084116	0.206262
0.084140	0.206267
0.084163	0.206271
0.084187	0.206275
0.084210	0.206279
0.084234	0.206282
0.084257	0.206286
0.084281	0.206288
0.084304	0.206291
0.084328	0.206293
0.084351	0.206295
0.084375	0.206297
0.084398	0.206298
0.084422	0.206299
0.084445	0.2063
0.084469	0.2063
0.084492	0.2063
0.084516	0.2063
0.084539	0.206299
0.084563	0.206299
0.084586	0.206297
0.084610	0.206296
0.084633	0.206294
0.084657	0.206292
0.084680	0.20629
0.084704	0.206287
0.084727	0.206284
0.084751	0.206281
0.084774	0.206277
0.084798	0.206273
0.084821	0.206269
0.084845	0.206264
0.084868	0.206259
0.084892	0.206254
0.084915	0.206249
0.084939	0.206243
0.084962	0.206237
0.084986	0.20623
0.085009	0.206223
0.085033	0.206216
0.085056	0.206209
0.085080	0.206201
0.085103	0.206193
0.085127	0.206185
0.085150	0.206176
0.085174	0.206167
0.085197	0.206158
0.085221	0.206148
0.085244	0.206138
0.085268	0.206128
0.085292	0.206118
0.085315	0.206107
0.085339	0.206095
0.085362	0.206084
0.085386	0.206072
0.085409	0.20606
0.085433	0.206047
0.085456	0.206035
0.085480	0.206022
0.085503	0.206008
0.085527	0.205994
0.085550	0.20598
0.085574	0.205966
0.085597	0.205951
0.085621	0.205936
0.085644	0.205921
0.085668	0.205905
0.085691	0.205889
0.085715	0.205873
0.085738	0.205856
0.085762	0.205839
0.085785	0.205822
0.085809	0.205804
0.085832	0.205786
0.085856	0.205768
0.085879	0.20575
0.085903	0.205731
0.085926	0.205711
0.085950	0.205692
0.085973	0.205672
0.085997	0.205652
0.086020	0.205631
0.086044	0.20561
0.086067	0.205589
0.086091	0.205568
0.086114	0.205546
0.086138	0.205524
0.086161	0.205501
0.086185	0.205479
0.086208	0.205455
0.086232	0.205432
0.086255	0.205408
0.086279	0.205384
0.086302	0.20536
0.086326	0.205335
0.086349	0.20531
0.086373	0.205284
0.086396	0.205259
0.086420	0.205233
0.086443	0.205206
0.086467	0.205179
0.086490	0.205152
0.086514	0.205125
0.086537	0.205097
0.086561	0.205069
0.086585	0.205041
0.086608	0.205012
0.086632	0.204983
0.086655	0.204954
0.086679	0.204924
0.086702	0.204894
0.086726	0.204864
0.086749	0.204833
0.086773	0.204802
0.086796	0.204771
0.086820	0.204739
0.086843	0.204707
0.086867	0.204674
0.086890	0.204642
0.086914	0.204609
0.086937	0.204575
0.086961	0.204542
0.086984	0.204508
0.087008	0.204473
0.087031	0.204439
0.087055	0.204404
0.087078	0.204368
0.087102	0.204333
0.087125	0.204297
0.087149	0.20426
0.087172	0.204224
0.087196	0.204187
0.087219	0.204149
0.087243	0.204112
0.087266	0.204074
0.087290	0.204035
0.087313	0.203997
0.087337	0.203958
0.087360	0.203918
0.087384	0.203878
0.087407	0.203838
0.087431	0.203798
0.087454	0.203757
0.087478	0.203716
0.087501	0.203675
0.087525	0.203633
0.087548	0.203591
0.087572	0.203549
0.087595	0.203506
0.087619	0.203463
0.087642	0.20342
0.087666	0.203376
0.087689	0.203332
0.087713	0.203287
0.087736	0.203243
0.087760	0.203197
0.087783	0.203152
0.087807	0.203106
0.087831	0.20306
0.087854	0.203014
0.087878	0.202967
0.087901	0.20292
0.087925	0.202872
0.087948	0.202825
0.087972	0.202776
0.087995	0.202728
0.088019	0.202679
0.088042	0.20263
0.088066	0.20258
0.088089	0.202531
0.088113	0.20248
0.088136	0.20243
0.088160	0.202379
0.088183	0.202328
0.088207	0.202276
0.088230	0.202224
0.088254	0.202172
0.088277	0.20212
0.088301	0.202067
0.088324	0.202013
0.088348	0.20196
0.088371	0.201906
0.088395	0.201852
0.088418	0.201797
0.088442	0.201742
0.088465	0.201687
0.088489	0.201631
0.088512	0.201575
0.088536	0.201519
0.088559	0.201462
0.088583	0.201405
0.088606	0.201348
0.088630	0.20129
0.088653	0.201232
0.088677	0.201174
0.088700	0.201115
0.088724	0.201056
0.088747	0.200996
0.088771	0.200937
0.088794	0.200876
0.088818	0.200816
0.088841	0.200755
0.088865	0.200694
0.088888	0.200633
0.088912	0.200571
0.088935	0.200509
0.088959	0.200446
0.088982	0.200383
0.089006	0.20032
0.089029	0.200256
0.089053	0.200193
0.089076	0.200128
0.089100	0.200064
0.089124	0.199999
0.089147	0.199934
0.089171	0.199868
0.089194	0.199802
0.089218	0.199736
0.089241	0.199669
0.089265	0.199602
0.089288	0.199535
0.089312	0.199467
0.089335	0.199399
0.089359	0.199331
0.089382	0.199262
0.089406	0.199193
0.089429	0.199123
0.089453	0.199054
0.089476	0.198983
0.089500	0.198913
0.089523	0.198842
0.089547	0.198771
0.089570	0.1987
0.089594	0.198628
0.089617	0.198555
0.089641	0.198483
0.089664	0.19841
0.089688	0.198337
0.089711	0.198263
0.089735	0.198189
0.089758	0.198115
0.089782	0.19804
0.089805	0.197965
0.089829	0.19789
0.089852	0.197814
0.089876	0.197738
0.089899	0.197662
0.089923	0.197585
0.089946	0.197508
0.089970	0.197431
0.089993	0.197353
0.090017	0.197275
0.090040	0.197197
0.090064	0.197118
0.090087	0.197039
0.090111	0.196959
0.090134	0.196879
0.090158	0.196799
0.090181	0.196719
0.090205	0.196638
0.090228	0.196557
0.090252	0.196475
0.090275	0.196393
0.090299	0.196311
0.090322	0.196228
0.090346	0.196145
0.090370	0.196062
0.090393	0.195978
0.090417	0.195894
0.090440	0.19581
0.090464	0.195725
0.090487	0.19564
0.090511	0.195555
0.090534	0.195469
0.090558	0.195383
0.090581	0.195297
0.090605	0.19521
0.090628	0.195123
0.090652	0.195035
0.090675	0.194947
0.090699	0.194859
0.090722	0.194771
0.090746	0.194682
0.090769	0.194593
0.090793	0.194503
0.090816	0.194413
0.090840	0.194323
0.090863	0.194232
0.090887	0.194141
0.090910	0.19405
0.090934	0.193958
0.090957	0.193866
0.090981	0.193774
0.091004	0.193681
0.091028	0.193588
0.091051	0.193495
0.091075	0.193401
0.091098	0.193307
0.091122	0.193213
0.091145	0.193118
0.091169	0.193023
0.091192	0.192927
0.091216	0.192832
0.091239	0.192735
0.091263	0.192639
0.091286	0.192542
0.091310	0.192445
0.091333	0.192347
0.091357	0.192249
0.091380	0.192151
0.091404	0.192052
0.091427	0.191953
0.091451	0.191854
0.091474	0.191755
0.091498	0.191655
0.091521	0.191554
0.091545	0.191454
0.091568	0.191352
0.091592	0.191251
0.091615	0.191149
0.091639	0.191047
0.091663	0.190945
0.091686	0.190842
0.091710	0.190739
0.091733	0.190636
0.091757	0.190532
0.091780	0.190428
0.091804	0.190323
0.091827	0.190218
0.091851	0.190113
0.091874	0.190008
0.091898	0.189902
0.091921	0.189795
0.091945	0.189689
0.091968	0.189582
0.091992	0.189475
0.092015	0.189367
0.092039	0.189259
0.092062	0.189151
0.092086	0.189042
0.092109	0.188933
0.092133	0.188824
0.092156	0.188714
0.092180	0.188604
0.092203	0.188494
0.092227	0.188383
0.092250	0.188272
0.092274	0.18816
0.092297	0.188049
0.092321	0.187937
0.092344	0.187824
0.092368	0.187711
0.092391	0.187598
0.092415	0.187485
0.092438	0.187371
0.092462	0.187257
0.092485	0.187142
0.092509	0.187027
0.092532	0.186912
0.092556	0.186797
0.092579	0.186681
0.092603	0.186565
0.092626	0.186448
0.092650	0.186331
0.092673	0.186214
0.092697	0.186096
0.092720	0.185978
0.092744	0.18586
0.092767	0.185741
0.092791	0.185622
0.092814	0.185503
0.092838	0.185383
0.092861	0.185263
0.092885	0.185143
0.092908	0.185022
0.092932	0.184901
0.092956	0.18478
0.092979	0.184658
0.093003	0.184536
0.093026	0.184414
0.093050	0.184291
0.093073	0.184168
0.093097	0.184045
0.093120	0.183921
0.093144	0.183797
0.093167	0.183672
0.093191	0.183548
0.093214	0.183422
0.093238	0.183297
0.093261	0.183171
0.093285	0.183045
0.093308	0.182919
0.093332	0.182792
0.093355	0.182665
0.093379	0.182537
0.093402	0.182409
0.093426	0.182281
0.093449	0.182153
0.093473	0.182024
0.093496	0.181895
0.093520	0.181765
0.093543	0.181635
0.093567	0.181505
0.093590	0.181374
0.093614	0.181244
0.093637	0.181112
0.093661	0.180981
0.093684	0.180849
0.093708	0.180717
0.093731	0.180584
0.093755	0.180451
0.093778	0.180318
0.093802	0.180184
0.093825	0.180051
0.093849	0.179916
0.093872	0.179782
0.093896	0.179647
0.093919	0.179512
0.093943	0.179376
0.093966	0.17924
0.093990	0.179104
0.094013	0.178967
0.094037	0.17883
0.094060	0.178693
0.094084	0.178556
0.094107	0.178418
0.094131	0.178279
0.094154	0.178141
0.094178	0.178002
0.094202	0.177863
0.094225	0.177723
0.094249	0.177583
0.094272	0.177443
0.094296	0.177302
0.094319	0.177162
0.094343	0.17702
0.094366	0.176879
0.094390	0.176737
0.094413	0.176595
0.094437	0.176452
0.094460	0.176309
0.094484	0.176166
0.094507	0.176022
0.094531	0.175879
0.094554	0.175734
0.094578	0.17559
0.094601	0.175445
0.094625	0.1753
0.094648	0.175154
0.094672	0.175008
0.094695	0.174862
0.094719	0.174716
0.094742	0.174569
0.094766	0.174422
0.094789	0.174274
0.094813	0.174127
0.094836	0.173978
0.094860	0.17383
0.094883	0.173681
0.094907	0.173532
0.094930	0.173383
0.094954	0.173233
0.094977	0.173083
0.095001	0.172932
0.095024	0.172782
0.095048	0.172631
0.095071	0.172479
0.095095	0.172328
0.095118	0.172176
0.095142	0.172023
0.095165	0.171871
0.095189	0.171718
0.095212	0.171564
0.095236	0.171411
0.095259	0.171257
0.095283	0.171103
0.095306	0.170948
0.095330	0.170793
0.095353	0.170638
0.095377	0.170482
0.095400	0.170326
0.095424	0.17017
0.095447	0.170014
0.095471	0.169857
0.095495	0.1697
0.095518	0.169542
0.095542	0.169385
0.095565	0.169226
0.095589	0.169068
0.095612	0.168909
0.095636	0.16875
0.095659	0.168591
0.095683	0.168431
0.095706	0.168271
0.095730	0.168111
0.095753	0.16795
0.095777	0.167789
0.095800	0.167628
0.095824	0.167467
0.095847	0.167305
0.095871	0.167143
0.095894	0.16698
0.095918	0.166817
0.095941	0.166654
0.095965	0.166491
0.095988	0.166327
0.096012	0.166163
0.096035	0.165999
0.096059	0.165834
0.096082	0.165669
0.096106	0.165504
0.096129	0.165338
0.096153	0.165172
0.096176	0.165006
0.096200	0.16484
0.096223	0.164673
0.096247	0.164506
0.096270	0.164338
0.096294	0.16417
0.096317	0.164002
0.096341	0.163834
0.096364	0.163665
0.096388	0.163496
0.096411	0.163327
0.096435	0.163157
0.096458	0.162988
0.096482	0.162817
0.096505	0.162647
0.096529	0.162476
0.096552	0.162305
0.096576	0.162134
0.096599	0.161962
0.096623	0.16179
0.096646	0.161618
0.096670	0.161445
0.096693	0.161272
0.096717	0.161099
0.096741	0.160925
0.096764	0.160752
0.096788	0.160578
0.096811	0.160403
0.096835	0.160229
0.096858	0.160054
0.096882	0.159878
0.096905	0.159703
0.096929	0.159527
0.096952	0.159351
0.096976	0.159174
0.096999	0.158997
0.097023	0.15882
0.097046	0.158643
0.097070	0.158465
0.097093	0.158288
0.097117	0.158109
0.097140	0.157931
0.097164	0.157752
0.097187	0.157573
0.097211	0.157393
